0xb01d9aed3a6c4902,0xea92d3331f5283ab,0x79605aa285ca0fe6,0x69463812c7608000,0x9f9079cfe1e851e8,0x17bf9631fb7e58de,0xb7adfc55085d6a4b,0xd638bf6aa5dd7000,0xe09b43957682700a,0xf6468cfc0469a970,0x541a54fc41e232e1,0xf1ee1bfcf0988000,0x7230ef803df0c60f,0x7f537dcc273d5cd7,0xab8e0bec7cdbc50c,0xd50a3f378c6bb000,0x1fb051bb2951f475,0xeeaf30ac5142a449,0xbb6a9bcccbdb9d8f,0x2cbb6d86c3f44000,0x541752409eeb0f5a,0x559561b466140fcd,0x7783bc19d406f642,0x4f8ce38b30509000,0x4d9c5362d7df009f,0x3d2186dbd91adb4a,0x72a649243643139a,0x857b703dcc8c2000,0x12a05af830c2b80f,0xba285bd26f4be57e,0x9d119dc85842cda9,0x8d9d75f9518ad000,0x561e4ccc3f232574,0x9d0698cd952924d2,0x381b935ee984aa86,0xa18f36d5b3eee000,0x2812ae5e6b1aaa2a,0x4f7e7bcaedda23d2,0xbf5b10ea8f2bffae,0xaa30ded3b3730000
0x19d9555f48896606,0x293f20332ce9391e,0xb77f16a23c83cf2e,0x45b4fbae41394000,0xe5d223bb6621de7b,0x6d4329c617755b59,0x168fc7d5edaa6f75,0x954840fecf238000,0x3ab1a24f3b2a17ac,0xd37a26d33cb191dc,0x61c97f7c00635d52,0xb0a08048b01fc000,0x77259140b3dbe3d,0xa0cb0e0ae2eb407e,0xd13b8dcbb3716944,0xe65befb2a64f3000,0xb2727dd48453d8fa,0xe0307ffaa8c4beab,0xda7776352b5466c5,0x5233e4d7509f4000,0xd56a0403879baafb,0x11e065060d64d441,0x9a9b8e6b034e933,0x74e345498ec25000,0xfd332647290465ec,0xcebd0e39d4209426,0x2d38eb957e885a05,0x8584caa6a4d2000,0x606874d322af1f4a,0x6ba571707c380775,0xcfc427a48b9a7a88,0x77c6881d16f17000,0xd0bc35e78ab463f0,0x81df80e1f6554bf5,0xcec0f1c15712578e,0xec493236cbd25000,0x9d389e43992d31c0,0x79a9b2ddb312193c,0x5062a04a03bf64,0xbd1c01284619e000
0x7dbcd2d9df89a74f,0x9a63e6084233d63f,0x8e88056fab0c09bc,0xe74cc95884128000,0x895bbbb1e24caaa4,0xdf1533add08ea192,0x492565e35ebb783b,0xf8b4214a5067d000,0x56ba22c7c1f361c7,0x43061ef1cbb9dda4,0x5e65f8fa425bc2ef,0x8f36192feecbc000,0x34104e04aee25977,0xd66ea2ee79fc1d61,0xf35878f29a3608e2,0xc832bcbad9cfa000,0x64f7267185f9c284,0x46c8e6a63061492f,0xaa58731faf454992,0x1d6be6ea3ce47000,0xf42c9def1a11ffec,0x97acc08180c1ae38,0xbb31f6efcb660600,0xefd32c70e8d57000,0xb5feae5d9b7f318f,0xd860ad70940e29a1,0x79575cd162790a4f,0xa2d688658221b000,0x40b1f726c24f103c,0x531ae9d182c8692a,0x7e6f18a9a7c5798d,0x31ffb712c6851000,0xd044a81ba656a127,0x8d20fef1b3440ca8,0x59bb5828623ea216,0x7644f1eb4f8fd000,0x2f7e00ca569f66ad,0x7034c9c8a5375c09,0xe011aa8c8ab6183a,0x3b738ea3ebc9e000
0x703862c6dfbc8183,0xc6b03fc699f9d93f,0xd46bccf075960715,0xd37dc72fb88a3000,0xccf64a1571cf9526,0xff84e82761243d61,0xcb727bc752e7d83f,0x23b23ee1903f000,0x83cfe82d48c4728e,0x2a6e8e843a7c5f2e,0xfc7c823f54763f65,0xbe1a61573db01000,0x247151d820b06892,0x525a6f14dc9750c,0x927a9ab1c68a0680,0x3da1869af73c000,0xf9bb4a348f1a1fd2,0x43d433daaabb8ce8,0x8115e0ca00844e53,0xe9add3c5ee15a000,0x3b31e0e7fcfa753e,0xeeed093109f28d79,0xfe2084978ba8ea1e,0xad0b13e6057be000,0x8ca10245b0e8ff62,0x4a78b4e1974136a,0x3600ec57be00780a,0x6d00c83e1f2de000,0x789383b4fddfacb,0x633f21de48cd6ba0,0xe8ec46cbdced0430,0x5eead882c73e1000,0x8db865cec0184a41,0xaae9f96980d45143,0xe4f5152f7a808431,0x13950b4c054af000,0x12c08ab86100d630,0xb2396c7079b4524b,0xb271a44339bc6aca,0xeccd889e55459000
0x6117a1ae7817c70f,0x3e2b261802030e89,0xfdc4e06fe9d41d4e,0xae45f7368acb8000,0x16bf38825e534eb3,0xf5a8e2751fce42d1,0x69e7224ebf38ee28,0x899df1beb42a7000,0xff6e85dc6f0afabc,0x69f88a61a91e4f70,0xa7e80f2cfcd7a113,0x6b16dd1b93200000,0xa727095daf15b44,0x118465e7d2d8d5ed,0x857a81012244a545,0x98aee9a5ed805000,0x78f85976d61ba8cf,0x99bcee5619f6a7ba,0x59f6c54d9cfc4e9c,0xa20c1eaa81162000,0x754fd3a7f6f8247b,0xb9d58765747dec7d,0xc0ca70dd3b96db5b,0x4ee6031864abf000,0x3707a1597adc3f20,0x5072f391fc39ca2b,0x896aa0d43bd8a4c3,0xcfde7d46b1a50000,0x2ac6b33c94008e32,0x5d59750c1a9996cc,0x79dae974938ed736,0x3f6410b292323000,0x6e17874bf4422313,0x467728d86eb59186,0x20184fc9a0a2732f,0x1c4c41567a72a000,0x91f60a5ffff3ce6e,0xac30e463a471d85d,0x5d188dc52afbd1ac,0x74f9540548284000
0xeda7c5997c60d007,0xb4b120257f5721,0xd4b1c8e9a0094f49,0xcb2628ab07c6c000,0x74c2b83c2524319f,0xc8da3a2a9e2b5996,0x683f2630e95a839e,0xdf61e65f1ef29000,0x2542f1789997e53f,0x65dd4ca5290daee5,0xd66e1dd87ec72706,0xd2cd862d53146000,0xcf7272b5e294db,0x52ab0cb668df37ce,0x328b35ff2cc6b2e4,0xc2be42e833e1f000,0x175a3738c4a923ab,0xffb0ad8afdcbd4a7,0x476c2cfe15cb573,0x50f867245b721000,0x6023967c5a16a74c,0xe5019784e8d8ba5b,0xcb4cf68644093ca8,0xf4a506d5d12e5000,0xe31c4f6f59effaaa,0x5b0a085f1b7c27bc,0x35af7fc74e64b00b,0xc8dcc728e67ef000,0xc8255949f46828bb,0xf939cab96292992a,0xcf382518e73706c3,0xbd7110ab746dd000,0x2bf77a5b59b2540,0x2dc347ad268a61d1,0xcaedc77471747536,0xc34c4103564fd000,0x9cf702c9b7c577f1,0xdc846034caa84397,0xabfb19cf8943f7ce,0xc952a8f7fb268000
0xf9570d8400eae7b8,0xedb0835288de54e3,0x8acb217a65ca9984,0x3dc73a6c07a1000,0x2c942a04a964e36,0xbb5e3c05d28e5675,0xbf47ed1ab8bae796,0xb0395fb274108000,0xbd318e2a02a317c2,0xce66c8b894236173,0xc0aa1c702bfe0165,0x899147a3ad843000,0x4bf5deb09a8d4d5,0xd4096fa31562cc8b,0xb114dd8bacd3bdf5,0x99220d3af83f3000,0x9381f3690a300995,0xc30904bc6cb00c30,0x4b10fe9ce7c64fe7,0x6b0bf5d8af3f0000,0x38750806a0da12d3,0xec3738ec6690e710,0x322a521b036cb9ad,0xe9c1c1494aa7f000,0x29400d60de6bc9bd,0xd87d2b98eb523c96,0x3ab30b06b229196b,0xd6331b201b946000,0x8bbdd1d1f30529b1,0xa1296e94f9413235,0x3b52d61e1452094f,0x42edee3642155000,0x392b6231cf713480,0xa8d3b77d30e815b,0x80494d626e6dfc96,0x814af165ee19000,0x613dc9c376bb839e,0xc95e6bcb3f77b7f0,0x451e1499a815ba7f,0xdbe6521c33e2f000
0x6ae86d40f90e0543,0xcd5d98aef037ba94,0x4959022719b4e460,0xee0e87435b7a3000,0x3a58492a29836d11,0x79c26ed49161250c,0x9611deeb025e72a6,0x5598f82dbb81a000,0xa0cc46fc66b553c1,0xb104910560029b9d,0x35e618c19f320e41,0x3d8153efecf61000,0xc591f007263567ac,0x8aeaca2fd6f8c9aa,0x8b0f542380531152,0x5becd706ba821000,0xa4fded86b3e63810,0x42f39dff41269299,0x224faa8d414c9dfa,0x7bf97e6a76bca000,0x5b8992c5dc9bd384,0xa00ad224e2182213,0x6d791ca0a3ffda53,0xf954249ddf384000,0x404d8816510605cf,0x908ab0c6a4bb8c2e,0x1e6ec5efc856597a,0x4dad1061b2c47000,0x9272f18d7829bef,0x29d42fd6a64c7af9,0xa723c7f1861a12ee,0xb96e478cd1666000,0x1a7428312dd9a749,0x49ad3a7754f8b847,0xae39e81a0c73e311,0x130ce688a1c7b000,0xf5f9e603cb33c8dc,0xa41db0ffc0b34368,0x1e1972b0f5c6c86b,0x3cf1e8a1bed55000
0x4ca444dc0f131bab,0x8c5d200810fbf44f,0xc541ded61e3c7693,0xf3cec9740c5cd000,0x329e946e904734d4,0x4b714ae2586fc4c0,0xc8c338fc054ed71c,0x4bd3a93837b92000,0xc6f4b8861b81f41f,0xa96d466f133292c8,0x8be46378a9dda0b,0x1504f15c5edac000,0x66700ad16d63df21,0x336a793bff06e2f3,0xf01c55446e6e1953,0x23f132ab50f7d000,0xb98fa93d8014305b,0x9404465567e47745,0x4cfdd4e4bcf63313,0xc9f8e633b777e000,0x31c7cd56df76ab10,0x2ad73e88a6d4b206,0x2b9c873a18be9129,0x64199e56470db000,0xb15ad4209df56dce,0x5c184e934869132b,0xa0f81d37ce8b0b4d,0x29ffd72be9f3d000,0xdd8e03c69d089420,0x51746c2696e3906b,0xc7396574bbddd99d,0xf31e5a4ba666e000,0x8dccd245c41fc3e2,0xf5a05d324d5cee1,0x898a3854ade82d1c,0x3a8e316c75af1000,0xa37c5c8eb6c932dd,0x551993537988d1f8,0x82dec946d67b8b37,0xb47b64dcccd37000
0xf1565a584bc2cbc3,0x2c48e25d0c1d58fd,0x74c2c802181b802e,0x3e36e6eeab834000,0xb3cd68ee2726ecbe,0x673c09bc38ef21a9,0xe741933ceb3e2ec0,0x60aeded41f026000,0x68017c987d2a4369,0x55842c703bc8aeb2,0xabbb453ca81a75db,0x4bcd7f701632000,0xb326f761d631b538,0x8cb536d738315960,0xe963f3f8e4bac373,0xc24a223ba35f6000,0xcfdec48daa69984e,0x55e946330e80c48,0xf041c79c7e807c3d,0x58d6f06434e1c000,0x29de5244dcb514a3,0xd284c12ff24036f9,0xde7ce6b13142c004,0x9192a898b2535000,0x82b01e78d3a3498f,0xbd2819b34bdf19b1,0x8ae06859d667049a,0xd69319ac89aad000,0x4e43220d22e6580f,0x642128cad5189687,0xf96723c8b930e39a,0xd0d06558d28b4000,0xd22725045d8719e4,0x704a9e24c45391b9,0xa7b2e049fa8d4b7f,0x39ef88addc3c3000,0x2b1266862379dcf,0xd5fe75cd8b8c0417,0x78587ea1083d43af,0x6fcc58966dc31000
0x12b0f6cee44374c2,0x4a3c8d9f0a02319a,0xc40dd0c8530b2035,0xe52ded28a265b000,0xdeda80501bf672c5,0x2cf54beb6f0b71b7,0x251b8ddd82b31f94,0xf5e381437f2c9000,0xc6f7cc714affaaf9,0x650c8c4b2c222136,0x76ff6d1e05eba947,0x6e9fdeef2ca2000,0xa2f65c5f37df13d2,0x831b1f01005f4ab6,0xd37bac09d373742a,0xaf5bd39bf5522000,0xc1cd6f3f78f9c598,0x54894ccde946352d,0x4b698f58294f1214,0xdb0f1172c675c000,0xf919fd22c74e40a2,0x30eac2421fcf1fb2,0x7a8039e13b4b39d3,0x2b788426f8076000,0x18d07bb2186ba6a6,0xf9df1e0de77fa7dd,0xb748c58717e548bf,0x5bec0ff333f94000,0x44cd6a7db38e5af4,0xec180cd44007c9e8,0x7f553ca6c7efc6f,0x5c31a02020596000,0xe99c14a0a22752db,0x41c1cc6eef7c16be,0x9ca65abf2ecc0d7a,0xa0fb3d8150ef9000,0x96ceadbf4ea088ba,0x13680695ddd20dd9,0x6d5277038b762f10,0x3c63e686ee48000
0x252c98fcae7425f7,0xa434d2ce4e11cf87,0xba37787142e88f11,0xa93f1a75c549b000,0xc1f497f07b3a12fd,0xa0eebf5311159acd,0x7a878c04cb298219,0xd8f3fab7b4685000,0x34b0c819f1de029,0xa297d60b7c425d10,0x6d16632f3d5c698e,0x511386a0991f000,0xb8a2134f4f0f0bcd,0x95a5e0de32fe6137,0x3ead49c166a8e0c2,0x91615bbb67e19000,0x38eac610304abd70,0x5f02c37f28b9718d,0x5e83e1188c0ffe5e,0xc65ab0e795ed4000,0xb3e33af7eb8d120f,0x8b2668ee32fe2923,0x272c3a5ac341d344,0xe92f82dd8b76000,0xbbce5332fb52b477,0xd6ce5b17e6a13744,0xff0c292d21f06bc3,0xbac186a78b2d3000,0xe5b9cb6294c07802,0xe3261cb4966852e3,0x90878a16f40b98fc,0xe715fe2073e1d000,0x4d40fd10bd0097cd,0xc77c97b196989c2d,0x1b393a30aacb66b0,0x6c668d2baf392000,0xbb2bf1ca500636e5,0xee6412d43685ee8d,0x1e7d78f3637e3850,0x6f4e22e309e6a000
0xedfe45ffe9a3cc0,0x93aabe5ac7279af9,0x833ccdb2bf806f93,0xfdb439ef055c000,0x8d6b0aeda50a5fd4,0x9f9351f31f885530,0xbaa11ae5e46e875c,0x230d4c7a67290000,0x30fa9e84c0985f6b,0x9c65e9dc9dba7d9b,0x43d5724bfa06392a,0x6cdf2508a0df5000,0xd7308224eefecf00,0x592ce7d37e12695d,0xb1032126aadd9e7a,0x9bd66ae30ac82000,0x4cf1208f5e6134fa,0x6fe7cb8dbea5449a,0x41219f22c5d46f66,0xf9efeb448790000,0x4f8e371034085a65,0xc8bc4e3307f45d11,0x737161dfe4c1e6e5,0x6a5c2dc9fc5ea000,0x66ab8314d5bfd719,0x3a1d4c41fbef573c,0x2a6a45b4e95a59fc,0xbdb8c6fb31659000,0xac2ca5deb183fa54,0x54bc3964159c9dc6,0x6b4bb50687e09ff4,0xaef5bd1b735b4000,0xf2ab88c20c0da0cc,0xb99875987b38b124,0x32d1a3b9e564b1d0,0xd1e62965d9f26000,0xd70f4aeb9520950,0x315681c091c7f11c,0x1fd87023671a1dff,0x708496348f831000
0xcc6c9fcfff08cf4d,0xbf7b060378617c4a,0x6c3eee1a45851d05,0xb6d8919a423f7000,0xe503e267f710c405,0x453b06c117a4a5fa,0xbfc2e22a5d248a45,0xa50fe0b58912c000,0xba289ec41b27bee9,0x787cca2b9ce28fc6,0x24faef7f3c3a452b,0x76cc0d50ad36d000,0x6f2892300c4091e1,0x59309968bc9ceef4,0x5ee47970159a9168,0x432ac5e3b98f0000,0xe13c55dbb19730,0x900db1f6aec57a0e,0x6c633d4ff2390417,0x716ec6c4b3d41000,0x9feb4d05dd7cfc9,0x1549780b232df678,0x6f61cb07b39100,0x8de79cd3d5cfc000,0x64d275cabe7286ae,0x4748f2bcd46f3119,0xd29ed61982247020,0xf73c96069743b000,0xb6212bf877608fb4,0xfbc42aac45239f74,0x5e679b0bbfaf523f,0xb1cb32feb2036000,0xbd2eb0af4aca6604,0xd244470041eeaa34,0x5aea89940ff163af,0x1dca671942dea000,0x93747f2ac198165a,0xc1e13497bf64220a,0xbbbf52d47c189c67,0x23b06b0aef40a000
0x19223192c67e2a09,0x1583768a6dfd176d,0x9658b144994ffde4,0x38d50e73822e3000,0xfcfef115e7eadef2,0xa9793c3992b86dd9,0x27edc7df8fedf76,0xc5aea9cfc26d6000,0x70bcd3ce1075e9f3,0xf0eb669a75a8e536,0x65285e56b1cb533d,0x9bc9ff9d28e6b000,0x29aa359a90ed754e,0xde541e420fe15b39,0x4006fbebd7d7ddbb,0x5900f64e2f7f0000,0x8b49b7dd3d17a605,0xd0667c0a46c7253b,0xea00318baff06921,0x3776b8daa764f000,0x52016263c6af935a,0x3aa8b43c19afedda,0xec60c97584d6db3,0x962183911f43d000,0x5e6d3fd49adc027d,0x6417334ed4641b16,0x905f81c1ee723f64,0xaeaf71f869088000,0xd7a61b2a75317d3d,0xa68f4c385f92bcb,0x62c38196dbce4bd5,0x9e4aa3f2ab9d000,0x2771630f1a6d3e8a,0x90f6a2542eeebb37,0x81885b35326f5f0b,0x215a5294703fe000,0xfc77c5c92935a9ee,0xeda158a62b9b5bdc,0x4329839ff2089142,0x36b0da94033d7000
0x24ad1e18f9bc2c85,0xcd35dccfa733b79e,0xa07149b90cbdf749,0xf31ea43c7e41a000,0x44941906e5e216fe,0x2681e175f43d723a,0xbfb645bfef80da31,0xc51142f4b4583000,0x4b509222cff605ce,0xdfcd1a05f9c2114e,0x4c358d043fa43d9c,0x19c657fa0e3e4000,0xd4c5f5931603b470,0xfb7eb9eebaff7236,0x75d20b51647df1d,0x402473d241b38000,0x80a3215639fb4b76,0x6cc06078421f81e2,0x45229ef61cb634e0,0x8a6037f57a839000,0x368c398b0c67aedf,0xd506a2c1fca559e4,0xc3cbfc2e23135d4d,0x35ec9de13cfc4000,0x118ea67053d5503e,0x39d726eb9b3fc8d,0x2342564c3f2dea20,0x63dcbc3f98e9e000,0xcb3285865a9dfc1d,0x51d2d834faf6935d,0xb06b8f89ba292e63,0xe8488bdceaa4d000,0x4352e83016bf04c0,0xce03be8186ff4fe5,0x2c4b240c2910e59a,0xf8907e2b05dac000,0xa4b43b1966c59e3,0x395ead71953738fe,0x8312bac734ea6db,0x53b16d5f3cde6000
0xc62299e7d351041a,0x556a782cffa64d05,0x81fe0f35eee3adfa,0x43278490d04c6000,0xdedc314c68db8491,0x31c7afe4635ebfcd,0x76f6d25f6164d5c2,0x9dd5aed4a308d000,0xedcddae2aac6d257,0x1009a249ba359f0e,0x146a5f9a6454471c,0x9209433db9d8e000,0x6f83f921361abdc,0xb069fea53e906265,0x629d4dec1fa877a2,0x5d3f2e3a8b69c000,0x83e739c81d3d0724,0xf543c49cbe4b2cfb,0x6d65e9d8c9be2455,0xaec07a28b9007000,0x8661ea0e27f8f852,0xb669c98a665f67ea,0xa6ce8d962a465f75,0x9a39bb68327dd000,0x9b6cf7ef4b6b7e1a,0xbee894f6e0ff04f1,0x67c6125546b35b9a,0x5059577b0477e000,0xde5c82f148588350,0x242ff82389e47111,0xf89ed676a4855a6e,0xc4806751daa13000,0xc020778a0f956d98,0xcfd3e3766d60a890,0x6fa8b3d4bb20ea42,0x1a601ec387a7000,0xc3838830bb31170,0x683b03883888efd4,0x7ddf1c7d73daebe3,0x95a1c2f013f36000
0xb73ee16103c59e16,0x1450471d8772c1b0,0xa970e52480872ca9,0x70515b48c626e000,0x4de753341d314584,0xb01f351cd978cc05,0xc3e2ff51140e636a,0xc4f635194646e000,0xd7d8f2b43d8216fe,0x6d62c696149537f8,0xeb3f26eb7f5f17d,0x87444602ffa13000,0xfec1077f84beffb4,0x51b1c5b74aea69b3,0x1781c98ce1d1bac9,0x5fbcc4eafef000,0x806f2e43dea112e4,0x8a37fe065d99b643,0x404855be80273576,0x2cec0a187d4b7000,0x318c99e4a44c8402,0x2ee73a15050736f,0xa5e335f1cfbbd7a5,0xdf3119a171864000,0xb98ef50afd796ffe,0x7b913c52ddbb06fa,0xfd7a74c129a49861,0xae9cea1605d47000,0x585b19f5aa7626e1,0xf69c839d98497009,0x6908089ae0b12a2a,0x558abb6b7461000,0x6bf837819e09d566,0xc0dca566cb173b3c,0xf40e624b64f3ae2a,0x35451a629e54c000,0x9a431ae1a9c569a7,0xf4a2147b7a091392,0x81ca3fe003d5ce5b,0x1e1c2bf5f811f000
0x5419c1bf55d9258b,0x2923106c17b77cd9,0x1dd4b10fd100d1ef,0x8847637f1f86c000,0xdeabdf848caebfd3,0xe75715ded33f7e2e,0xc8ef5fc076bf04a6,0x63ef936dd6e7a000,0x8897ecaa0ea8dc6e,0x8b180f643e8c4c06,0x3f2447ea3ad274c2,0x5a9d6192feeb9000,0x9361ce32c59f066b,0xe95a6c50d8ab587b,0x543bdccdd14bb6d3,0x64b3b1fb303b3000,0x9fa1a5094a5f5441,0xb47c9ef76550d03a,0xcae89c02b5921b54,0x83b00e85df690000,0xefe79556a07f9aa4,0xb5893d29193b18a6,0xa09316078f8d1072,0x417b6c5716eb5000,0x1797500e68596a6f,0xb56eea598cd77974,0xd9d657d5a5ee8ad4,0x55b926f0c50ca000,0x6798ca67f48f573b,0xfe7c1441aa755a75,0xc01404f145b286ed,0x3f3eaa72f1138000,0x4cbcb3ceafe20743,0xd06f03c0d96eb780,0xbaa279672b0be19a,0x54a8a9b1c931c000,0xfdcb280779af563,0xdf0365ced367667d,0x7f319f617216da6c,0x3c3c8daa49645000
0xa7262f061012ac46,0x9ecb2d31c55d6e21,0x619f7625b00b3c6f,0x388f08e4405db000,0xa59a6478a9e81789,0x689844dfb986e6c5,0x7619c93045fe94e6,0x4bfab7ce09ab3000,0x4ad0d81dba1a1758,0xa495b2a0716342b2,0xf74035a599b53d49,0xa943911cacd2e000,0x88c20d3a27455197,0x3c556a733998532d,0x23fd86b16ad38caa,0x102d1c7e21250000,0x9b164be10f9bc963,0x1c71c28a53624225,0xba57a8378004168b,0xab8502ce46608000,0x6e47b492cc23c0aa,0x7b17f5b59bc09faa,0x954c0581ee84807,0x9e99dca6b8b46000,0x9338e8451b0c89b2,0xdd2affb6c9c8fbfd,0xe2cb391459c3f20d,0x7e052630549b5000,0x1d01c04d3d18ddb1,0x4a7ac5ccbd109e6e,0xdfb4d534a41df43c,0xe0569733271a4000,0xe2591c9f8a30aa72,0x7ed648e2cdeab5ba,0xcba8d7140587c631,0xa678ee94a4b20000,0xf9192663802a3669,0x416ae938d9c23aae,0xdbc108356931242e,0x241201fe7ad8000
0xbfb337151a43ace4,0xb2697e11d6dfc7b1,0xea72d995ee576008,0x66c867e47845a000,0x51c2110aea42cd6,0xef4efb277b41b086,0xf17497b6b7141f70,0xc63eaf4a1a85f000,0xdea1bcba102e47c,0x8692da6842868c01,0xd6874234f00a7826,0x5af584f87b1ec000,0x1d05ac78f063770d,0xef3b2c75ed3ad42a,0x42aa43ae9de9b9f5,0xb29924567b1af000,0xba8299254261ecce,0x303405f837c96635,0xa2bb11598c609666,0xa3d85ce472c5d000,0xa78fc83809f4ce81,0x33ad5e914390f7b0,0x6c985f27f6fe45ff,0x10f6961c24b75000,0xfa882aebd7f5e511,0xadb99d8eb5f3d7e3,0x61d39330703452fd,0x3a4c3e4e59a8c000,0x7e1e644b00f2580d,0xa7439113cf692763,0x6577af03dd0db0d1,0x3100bb690adf4000,0x78eaa19b1d7caeee,0x878f5b65e506d49d,0x2ecc42ed633406f7,0xb7053187e86c7000,0x65b77e315ab62484,0x3b8048d71b3b8da7,0x7e88c87c81130f4e,0x89113a14db178000
0x26d62a1d909a007a,0x4536c2dbe47300d9,0x80c75381dc4abafd,0xc869c81d8581c000,0x89f1b285f6e64de7,0xeb37f27efb19702,0x5a9fce35ed29f684,0x7119ee6081f8a000,0xabb3230ffec7844d,0x13f20f6f51b02b01,0x3c3261f17b4d3ad9,0x32692ebd9f1cf000,0x783e06d2be4906f4,0x80a0b6acd18505ad,0xbbd347e11e7c6dd8,0xe95211dc243f7000,0x95832c7ef882deb5,0xad7b7b33f931bf3b,0x4dabbcd00a8adedf,0x3de829aa836d3000,0x9dada76bcec2cd28,0xc9f7938fb04e20e3,0x220e7b4d30e2e839,0x7c3a9f549cb57000,0x7a801f2464181b00,0x6a56b2c751b71911,0x22f1fab25322b23e,0x4caf4745b422000,0xfce594fb8d6f04af,0x9f3923f2c5aec30e,0x9515f4178bc5015b,0x494169bb122dc000,0xebd4fd6cb8c314b9,0x686212412d829df9,0x4b7ed766a25650b3,0xd6d1c314e17f7000,0x324ef3fd5e1a1651,0x733721da766aa9ae,0xa0c31db7c0f8fe98,0xc418eea118d43000
0x1bdf8f1e18ca387d,0xbca30dd85abae387,0x5943d84e4d59bf71,0x78ced0ed3985d000,0x34187412962b4e07,0xc95d8fb6a406d366,0x1646264a4b0330bf,0x6e6ddc6c89ac3000,0xc8be8437932001c1,0xfdc11492444fdce6,0xdf9435e10e440bf0,0xb0d7d787383bf000,0x5abee5b0d72f10d8,0x60b8eb15ad8e7b87,0x6018a5e85beff7eb,0x51fe7927c1a4f000,0x7142b444cfa6814a,0xe589886f2d4855b7,0x5aa7e7f7aca7552,0xc9c08f3c90bb7000,0x9548ef1aa765fa97,0x7a2cbb6f381d78da,0x1c39103fdd8b757c,0x89aa92509aebb000,0xfcfc0f675f7254ac,0xa0a36d1ef295e8f7,0x48ee8fda15da6914,0x2e5555d40d069000,0x84abea431b8bfe3f,0xca34020ecf56e1f1,0xd00ab270827738f,0xf508e79c690ec000,0xc74d8834965c2942,0x4b645b1e889995e8,0xf2873462ab2d1ee9,0xcbcaca6528b7d000,0x345c7d958a62ed40,0x3b782d09c8007835,0x21a90602f68ee914,0xf3306a05d7dd000
0x9ea38fe7d889e032,0x43522ddbb5388db9,0x734cef6caccadcc7,0x73002955c6167000,0xb3db5410aba595ad,0xd654678f94f698a0,0x71c8c0071574b31c,0x5c13be46ad555000,0x4f3b9f096b3694f6,0x3e93bb54e6e35cec,0x7640e77668cc87e9,0x9017e351cc1d4000,0xcae6778f3fd171c,0xffc51989445c9b8c,0xb5f4b499607affe2,0x3dfb10d22f073000,0xb4fe80e6173ce14e,0xe83340d599000d65,0x54f95c880519ca08,0xd63ca2a2de4fe000,0x3cde2a51e7a2b989,0xc0c6f0341b174038,0x16d2a7ed70702790,0xc01c9bab323e9000,0x8c76c9a96fc23d95,0x6bbbb130f3bb2d07,0xa9a934f4d208592c,0x69142643d4119000,0x6a8640c30b2183c7,0x7eb3708168d4cb29,0x4dc6a7085e958c29,0xebc2bc1d03b16000,0xdefa57f1df6a8df3,0xc7941b51447b6275,0xb684c2f415e361f5,0x6bec5187568ee000,0xf65d17895f5aae92,0x35025f130590baa0,0x8eb235eb6d77774,0xd21669f16253e000
0x23a21172abf293af,0xb5704cad44f2d5b6,0xd8026ae48abbf344,0x8bd6907db183d000,0x5ff97f70a14550ba,0x248d0861019f1396,0x4727c93d8fa73418,0xa2252f72caa04000,0x468a9a013221500c,0x9c91c02c5be765de,0x2e9297b102b625fa,0x6277d5364b3f0000,0xb5a420ec34bca6a,0xe64094fa9077218c,0xf89b5ab6977bde8c,0x786aa9323fb01000,0xd7ae1f94b41aae1b,0x280975d6576d9927,0x25be4551147bc4e,0x71f876e2ef7b4000,0x893fb99c0029247e,0x93f31e26ac6d6ec9,0x149724635004ffab,0x5900bf9499e2e000,0x785e731ebf27da6,0x5a84bba43c68bc30,0xb41ef442cf84071,0xe8ad7b8a5d185000,0xa1e9be214fd65f83,0x9521d49d33f2f2c,0xd7a2d4f900f6eb1f,0xd591b4328747000,0x62439f44be9f55f7,0x93b9a45cb38ec2d,0xba38b2a5e3518a81,0xb476c51751091000,0xedc87c6d733943b6,0x323bb93ec3171656,0xc67000f7a37b7e5e,0x2535427dc2305000
0x13cb9c3da94defe0,0x644f27135c881afb,0x17c9337a17b0eedc,0xb15a9af337809000,0x8f5b558ee29fb704,0xd85d0a53f15b7bc9,0xe079700e31dad516,0x91be06d922593000,0xf9ce9b9d7da131aa,0x9bffb66a29a05cfc,0x3c3ea4e9604ffbd1,0x2a4d86f2c6afe000,0x19d7181d68256e1f,0xadc7ef9358f40335,0xfba89dadc51b750a,0xf517ff0b97a72000,0x3414b777fb543c10,0x498018145280cd08,0xab17e656f6be6df8,0x5d66600550f97000,0x826630ab49215098,0xe9924a3aa2eaf02f,0x6f729966558c362f,0xbfbd4b52771d9000,0xcfb4e0e670340a5c,0xe6577e026a5afea0,0x4acddde03e471c9b,0x4aae163e6929000,0xca22f23696af5a59,0xa25cfcd1164d9d6d,0x922df9de9d8f4f4,0xe3d0bc3488a7d000,0x12a6e01f8eb1cbd8,0x9f50cad3a4be7d18,0x4ee9306abcba1595,0xb70ba84bd7372000,0x59a438907e75c4fc,0xf1686fda23ee5ee2,0x8e62140ae45aabcd,0xff2b9769b9e30000
